Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,XLF,XLE,XLI,ITB,XLV,XLP,XLU,XLK,SOXX,CIBR,BOTZ,LIT,VNQ,GLD,SLV,DBA,TLT,IEF,TIP,BITO,XEON.DE
2023-04-28,0.024671,0.082771,0.053485,0.0,0.070759,0.039377,0.0,0.0,0.0,0.0,0.10453,0.015897,0.0,0.089003,0.0,0.037531,0.045574,0.0,0.078396,0.0,0.0,0.110964,0.0,0.0,0.0,0.0,0.16189,0.081389,0.003765
2023-05-01,0.02479,0.083186,0.05368,0.0,0.071102,0.03941,0.0,0.0,0.0,0.0,0.105604,0.015844,0.0,0.089503,0.0,0.037735,0.046209,0.0,0.07944,0.0,0.0,0.111001,0.0,0.0,0.0,0.0,0.161323,0.077389,0.003783
2023-05-02,0.024437,0.082267,0.053266,0.0,0.070084,0.038713,0.0,0.0,0.0,0.0,0.104566,0.015834,0.0,0.089316,0.0,0.037406,0.045908,0.0,0.078414,0.0,0.0,0.113213,0.0,0.0,0.0,0.0,0.162655,0.080134,0.003788
2023-05-03,0.024626,0.082537,0.053591,0.0,0.070424,0.038642,0.0,0.0,0.0,0.0,0.104176,0.015979,0.0,0.088597,0.0,0.037094,0.045385,0.0,0.078674,0.0,0.0,0.114184,0.0,0.0,0.0,0.0,0.163414,0.078889,0.003788
2023-05-04,0.024314,0.082038,0.053639,0.0,0.070647,0.039259,0.0,0.0,0.0,0.0,0.102941,0.015698,0.0,0.088291,0.0,0.036881,0.045087,0.0,0.078788,0.0,0.0,0.114875,0.0,0.0,0.0,0.0,0.163211,0.080545,0.003785
2023-05-05,0.024452,0.082503,0.05386,0.0,0.07078,0.039325,0.0,0.0,0.0,0.0,0.103533,0.015765,0.0,0.08829,0.0,0.037457,0.045665,0.0,0.079252,0.0,0.0,0.112036,0.0,0.0,0.0,0.0,0.161384,0.081948,0.00375
2023-05-08,0.024633,0.083128,0.054141,0.0,0.071305,0.039708,0.0,0.0,0.0,0.0,0.103924,0.015974,0.0,0.088681,0.0,0.037716,0.046198,0.0,0.079904,0.0,0.0,0.113006,0.0,0.0,0.0,0.0,0.161975,0.075929,0.003779
2023-05-09,0.024674,0.082537,0.054766,0.0,0.070986,0.039109,0.0,0.0,0.0,0.0,0.104235,0.015995,0.0,0.088472,0.0,0.037455,0.045447,0.0,0.079839,0.0,0.0,0.113894,0.0,0.0,0.0,0.0,0.161862,0.076949,0.003782
2023-05-10,0.024645,0.082326,0.054422,0.0,0.071018,0.038909,0.0,0.0,0.0,0.0,0.103722,0.015983,0.0,0.088219,0.0,0.037863,0.04585,0.0,0.08065,0.0,0.0,0.113584,0.0,0.0,0.0,0.0,0.162184,0.076849,0.003778
2023-05-11,0.024688,0.082355,0.054831,0.0,0.070786,0.039398,0.0,0.0,0.0,0.0,0.103574,0.016076,0.0,0.088896,0.0,0.037869,0.045762,0.0,0.08074,0.0,0.0,0.113134,0.0,0.0,0.0,0.0,0.163298,0.074796,0.003796
2023-05-12,0.024753,0.082418,0.055288,0.0,0.07052,0.038535,0.0,0.0,0.0,0.0,0.104009,0.016037,0.0,0.089554,0.0,0.03795,0.045879,0.0,0.08064,0.0,0.0,0.113334,0.0,0.0,0.0,0.0,0.163284,0.073992,0.003809
2023-05-15,0.024601,0.082258,0.055098,0.0,0.070864,0.039709,0.0,0.0,0.0,0.0,0.103536,0.015968,0.0,0.088496,0.0,0.037906,0.046683,0.0,0.081049,0.0,0.0,0.112512,0.0,0.0,0.0,0.0,0.161516,0.07603,0.003774
2023-05-16,0.024712,0.081983,0.055384,0.0,0.071353,0.039596,0.0,0.0,0.0,0.0,0.102869,0.016064,0.0,0.08838,0.0,0.038219,0.046931,0.0,0.081379,0.0,0.0,0.111905,0.0,0.0,0.0,0.0,0.162247,0.075177,0.003802
2023-05-17,0.024575,0.08188,0.05545,0.0,0.070853,0.039095,0.0,0.0,0.0,0.0,0.104058,0.016143,0.0,0.087842,0.0,0.038513,0.047823,0.0,0.081715,0.0,0.0,0.110898,0.0,0.0,0.0,0.0,0.161271,0.076104,0.003781
2023-05-18,0.024798,0.081736,0.055467,0.0,0.070687,0.038406,0.0,0.0,0.0,0.0,0.104828,0.016339,0.0,0.087429,0.0,0.039307,0.049341,0.0,0.0834,0.0,0.0,0.109475,0.0,0.0,0.0,0.0,0.160762,0.074242,0.003782
2023-05-19,0.024864,0.082208,0.055472,0.0,0.070732,0.038213,0.0,0.0,0.0,0.0,0.104413,0.016015,0.0,0.08735,0.0,0.039228,0.049011,0.0,0.083742,0.0,0.0,0.110386,0.0,0.0,0.0,0.0,0.160127,0.074462,0.003777
2023-05-22,0.024901,0.082084,0.055704,0.0,0.071316,0.038741,0.0,0.0,0.0,0.0,0.104366,0.015768,0.0,0.086006,0.0,0.039293,0.049168,0.0,0.084541,0.0,0.0,0.110101,0.0,0.0,0.0,0.0,0.159792,0.074444,0.003777
2023-05-23,0.02497,0.08151,0.055329,0.0,0.071179,0.037967,0.0,0.0,0.0,0.0,0.10391,0.015571,0.0,0.086035,0.0,0.039013,0.048937,0.0,0.083228,0.0,0.0,0.111087,0.0,0.0,0.0,0.0,0.161522,0.075938,0.003806
2023-05-24,0.024833,0.081146,0.055364,0.0,0.071164,0.0377,0.0,0.0,0.0,0.0,0.103737,0.015762,0.0,0.08645,0.0,0.039167,0.048607,0.0,0.083917,0.0,0.0,0.111443,0.0,0.0,0.0,0.0,0.162845,0.074017,0.003849
2023-05-25,0.024735,0.080552,0.055418,0.0,0.070535,0.036769,0.0,0.0,0.0,0.0,0.103589,0.01575,0.0,0.08539,0.0,0.040478,0.051601,0.0,0.086047,0.0,0.0,0.109853,0.0,0.0,0.0,0.0,0.161345,0.074106,0.003833
2023-05-26,0.02476,0.080494,0.054957,0.0,0.070714,0.036996,0.0,0.0,0.0,0.0,0.103152,0.015586,0.0,0.084687,0.0,0.041145,0.054335,0.0,0.086501,0.0,0.0,0.109011,0.0,0.0,0.0,0.0,0.159665,0.074208,0.003788
2023-05-29,0.02476,0.080494,0.054957,0.0,0.070714,0.036996,0.0,0.0,0.0,0.0,0.103152,0.015586,0.0,0.084687,0.0,0.041145,0.054335,0.0,0.086501,0.0,0.0,0.109011,0.0,0.0,0.0,0.0,0.159665,0.074208,0.003789
2023-05-30,0.024732,0.079488,0.054486,0.0,0.070004,0.035885,0.0,0.0,0.0,0.0,0.102777,0.015579,0.0,0.083541,0.0,0.041277,0.054175,0.0,0.087547,0.0,0.0,0.109454,0.0,0.0,0.0,0.0,0.159963,0.077312,0.003781
2023-05-31,0.0321,0.085413,0.038924,0.0,0.048286,0.031123,0.0,0.0,0.0,0.0,0.0,0.156384,0.03694,0.11894,0.0,0.061416,0.014547,0.0,0.07951,0.0,0.0,0.076688,0.026932,0.052571,0.0,0.0,0.087928,0.047734,0.004564
2023-06-01,0.032157,0.085506,0.03948,0.0,0.048785,0.031578,0.0,0.0,0.0,0.0,0.0,0.156888,0.03679,0.117586,0.0,0.061385,0.01464,0.0,0.080227,0.0,0.0,0.076477,0.027067,0.052778,0.0,0.0,0.087138,0.047004,0.004516
2023-06-02,0.032278,0.085406,0.039722,0.0,0.049268,0.032002,0.0,0.0,0.0,0.0,0.0,0.160698,0.036783,0.117674,0.0,0.060943,0.014418,0.0,0.080335,0.0,0.0,0.074381,0.026403,0.052401,0.0,0.0,0.085597,0.047234,0.004457
2023-06-05,0.032496,0.085211,0.039775,0.0,0.049295,0.03201,0.0,0.0,0.0,0.0,0.0,0.160477,0.037096,0.117816,0.0,0.060889,0.014265,0.0,0.081358,0.0,0.0,0.075195,0.026471,0.052582,0.0,0.0,0.086128,0.044454,0.004481
2023-06-06,0.032149,0.084659,0.040172,0.0,0.049216,0.032159,0.0,0.0,0.0,0.0,0.0,0.163824,0.036412,0.116026,0.0,0.060254,0.01429,0.0,0.081208,0.0,0.0,0.07451,0.026213,0.05247,0.0,0.0,0.085297,0.046705,0.004436
2023-06-07,0.032385,0.084926,0.039437,0.0,0.049711,0.032018,0.0,0.0,0.0,0.0,0.0,0.165483,0.036544,0.116521,0.0,0.059803,0.014377,0.0,0.079883,0.0,0.0,0.074173,0.026241,0.052541,0.0,0.0,0.085545,0.045944,0.00447
2023-06-08,0.032191,0.085304,0.039491,0.0,0.049465,0.032166,0.0,0.0,0.0,0.0,0.0,0.163771,0.036518,0.116492,0.0,0.060023,0.014421,0.0,0.079913,0.0,0.0,0.074621,0.027012,0.053043,0.0,0.0,0.085359,0.045773,0.004438
2023-06-09,0.032271,0.084786,0.039937,0.0,0.049815,0.03212,0.0,0.0,0.0,0.0,0.0,0.16382,0.036627,0.116291,0.0,0.060316,0.014458,0.0,0.080274,0.0,0.0,0.074414,0.026973,0.052914,0.0,0.0,0.085114,0.045431,0.004438
2023-06-12,0.032195,0.084721,0.039981,0.0,0.049531,0.031955,0.0,0.0,0.0,0.0,0.0,0.165316,0.036571,0.115662,0.0,0.061311,0.014847,0.0,0.081186,0.0,0.0,0.073967,0.026606,0.052766,0.0,0.0,0.084748,0.044219,0.004417
2023-06-13,0.032431,0.084941,0.040348,0.0,0.049823,0.032232,0.0,0.0,0.0,0.0,0.0,0.165559,0.036566,0.115541,0.0,0.061366,0.014968,0.0,0.082143,0.0,0.0,0.073045,0.026062,0.052644,0.0,0.0,0.083882,0.044053,0.004394
2023-06-14,0.03258,0.085151,0.040489,0.0,0.050008,0.0327,0.0,0.0,0.0,0.0,0.0,0.162917,0.036153,0.116127,0.0,0.061934,0.015165,0.0,0.082393,0.0,0.0,0.073009,0.02631,0.052662,0.0,0.0,0.084005,0.044006,0.00439
2023-06-15,0.032394,0.085461,0.040034,0.0,0.049863,0.033022,0.0,0.0,0.0,0.0,0.0,0.164551,0.036353,0.116137,0.0,0.062114,0.014892,0.0,0.082414,0.0,0.0,0.072799,0.026015,0.053049,0.0,0.0,0.083705,0.042851,0.004348
2023-06-16,0.032478,0.08532,0.039617,0.0,0.049848,0.032904,0.0,0.0,0.0,0.0,0.0,0.164248,0.036319,0.116178,0.0,0.061549,0.014742,0.0,0.081983,0.0,0.0,0.072625,0.026278,0.053712,0.0,0.0,0.083417,0.044438,0.004345
2023-06-19,0.032307,0.085356,0.039634,0.0,0.049633,0.032917,0.0,0.0,0.0,0.0,0.0,0.164317,0.036334,0.116226,0.0,0.061575,0.014748,0.0,0.082018,0.0,0.0,0.072655,0.026289,0.053734,0.0,0.0,0.083452,0.044457,0.004348
2023-06-20,0.032199,0.084449,0.039228,0.0,0.049061,0.031691,0.0,0.0,0.0,0.0,0.0,0.166563,0.036424,0.115757,0.0,0.061379,0.014681,0.0,0.081451,0.0,0.0,0.072162,0.025289,0.053707,0.0,0.0,0.083931,0.047666,0.004363
2023-06-21,0.032112,0.084088,0.039602,0.0,0.048697,0.031347,0.0,0.0,0.0,0.0,0.0,0.167154,0.036345,0.115896,0.0,0.06033,0.01429,0.0,0.080317,0.0,0.0,0.07189,0.024732,0.054145,0.0,0.0,0.083744,0.050958,0.004353
2023-06-22,0.032099,0.083944,0.039362,0.0,0.048639,0.031292,0.0,0.0,0.0,0.0,0.0,0.167158,0.036675,0.11683,0.0,0.060958,0.014388,0.0,0.079828,0.0,0.0,0.071335,0.024418,0.053824,0.0,0.0,0.083634,0.051252,0.004364
2023-06-23,0.032059,0.083425,0.038623,0.0,0.048219,0.030818,0.0,0.0,0.0,0.0,0.0,0.168966,0.036773,0.116758,0.0,0.06066,0.01422,0.0,0.078183,0.0,0.0,0.071963,0.024625,0.053112,0.0,0.0,0.084341,0.052867,0.00439
2023-06-26,0.032112,0.083633,0.038668,0.0,0.048555,0.030979,0.0,0.0,0.0,0.0,0.0,0.169246,0.036607,0.117053,0.0,0.060295,0.014283,0.0,0.07777,0.0,0.0,0.072172,0.025037,0.053125,0.0,0.0,0.084479,0.051591,0.004397
2023-06-27,0.031879,0.083614,0.038416,0.0,0.048418,0.031339,0.0,0.0,0.0,0.0,0.0,0.172826,0.036149,0.116199,0.0,0.060853,0.01463,0.0,0.078137,0.0,0.0,0.071104,0.024875,0.052042,0.0,0.0,0.083381,0.051784,0.004352
2023-06-28,0.032141,0.083755,0.038941,0.0,0.04822,0.031169,0.0,0.0,0.0,0.0,0.0,0.172831,0.036123,0.115704,0.0,0.061042,0.014554,0.0,0.078973,0.0,0.0,0.071118,0.024771,0.051585,0.0,0.0,0.083761,0.050949,0.004363
2023-06-29,0.032207,0.083704,0.03878,0.0,0.048123,0.030724,0.0,0.0,0.0,0.0,0.0,0.173084,0.03639,0.115695,0.0,0.061202,0.014571,0.0,0.078883,0.0,0.0,0.071104,0.02465,0.051336,0.0,0.0,0.083282,0.051899,0.004367
2023-06-30,0.082607,0.055347,0.030699,0.0,0.014676,0.0,0.0,0.037418,0.0,0.0,0.0,0.023319,0.0,0.124829,0.0,0.068557,0.031781,0.0,0.068493,0.0,0.0,0.109068,0.0,0.059496,0.0,0.084296,0.084394,0.120718,0.004303
2023-07-03,0.082344,0.054912,0.03064,0.0,0.014733,0.0,0.0,0.037309,0.0,0.0,0.0,0.023078,0.0,0.125181,0.0,0.068072,0.031905,0.0,0.068461,0.0,0.0,0.108649,0.0,0.059876,0.0,0.083515,0.083876,0.123167,0.004281
2023-07-04,0.082362,0.054905,0.030636,0.0,0.014827,0.0,0.0,0.037304,0.0,0.0,0.0,0.023075,0.0,0.125165,0.0,0.068063,0.031901,0.0,0.068453,0.0,0.0,0.108636,0.0,0.059868,0.0,0.083504,0.083866,0.123152,0.004281
2023-07-05,0.082801,0.054635,0.030634,0.0,0.014772,0.0,0.0,0.037593,0.0,0.0,0.0,0.023007,0.0,0.125971,0.0,0.068197,0.031451,0.0,0.0682,0.0,0.0,0.109139,0.0,0.06016,0.0,0.083784,0.084149,0.121192,0.004316
2023-07-06,0.08207,0.054115,0.030485,0.0,0.014582,0.0,0.0,0.037745,0.0,0.0,0.0,0.022571,0.0,0.126708,0.0,0.068588,0.031316,0.0,0.067377,0.0,0.0,0.10973,0.0,0.06061,0.0,0.0838,0.084412,0.121539,0.004354
2023-07-07,0.082673,0.054442,0.030906,0.0,0.01477,0.0,0.0,0.037743,0.0,0.0,0.0,0.022609,0.0,0.124994,0.0,0.068255,0.031314,0.0,0.067969,0.0,0.0,0.110497,0.0,0.060408,0.0,0.083651,0.084314,0.121103,0.004352
2023-07-10,0.08205,0.05444,0.030676,0.0,0.014664,0.0,0.0,0.037568,0.0,0.0,0.0,0.023102,0.0,0.124211,0.0,0.068024,0.031774,0.0,0.068424,0.0,0.0,0.109921,0.0,0.060103,0.0,0.083581,0.084006,0.123129,0.004327
2023-07-11,0.082233,0.054879,0.030728,0.0,0.014735,0.0,0.0,0.037734,0.0,0.0,0.0,0.023223,0.0,0.124064,0.0,0.067988,0.03169,0.0,0.069005,0.0,0.0,0.110038,0.0,0.060536,0.0,0.083532,0.083687,0.121613,0.004316
2023-07-12,0.08294,0.05574,0.030698,0.0,0.014986,0.0,0.0,0.037684,0.0,0.0,0.0,0.023651,0.0,0.123372,0.0,0.068217,0.032026,0.0,0.069315,0.0,0.0,0.110649,0.0,0.059554,0.0,0.083684,0.083944,0.119257,0.004282
2023-07-13,0.082357,0.055868,0.030746,0.0,0.014941,0.0,0.0,0.037111,0.0,0.0,0.0,0.023527,0.0,0.122257,0.0,0.068196,0.032257,0.0,0.069851,0.0,0.0,0.109269,0.0,0.059157,0.0,0.083267,0.083263,0.123711,0.004225
2023-07-14,0.083415,0.056063,0.030627,0.0,0.015077,0.0,0.0,0.037494,0.0,0.0,0.0,0.02401,0.0,0.123683,0.0,0.068658,0.032116,0.0,0.069343,0.0,0.0,0.10982,0.0,0.060316,0.0,0.083539,0.083506,0.118071,0.004262
2023-07-17,0.083201,0.055937,0.030616,0.0,0.014994,0.0,0.0,0.037717,0.0,0.0,0.0,0.023909,0.0,0.123215,0.0,0.069478,0.032858,0.0,0.070158,0.0,0.0,0.109808,0.0,0.059847,0.0,0.083608,0.083593,0.116803,0.004259
2023-07-18,0.083266,0.056035,0.030911,0.0,0.014879,0.0,0.0,0.037537,0.0,0.0,0.0,0.023881,0.0,0.122578,0.0,0.069978,0.032784,0.0,0.070692,0.0,0.0,0.110611,0.0,0.060436,0.0,0.083361,0.083212,0.115597,0.004242
2023-07-19,0.083468,0.055838,0.030812,0.0,0.014829,0.0,0.0,0.037513,0.0,0.0,0.0,0.023793,0.0,0.123407,0.0,0.06957,0.032286,0.0,0.070011,0.0,0.0,0.110259,0.0,0.060954,0.0,0.083366,0.08322,0.116445,0.004228
2023-07-20,0.083749,0.056047,0.030633,0.0,0.014804,0.0,0.0,0.037711,0.0,0.0,0.0,0.023339,0.0,0.125403,0.0,0.068695,0.031347,0.0,0.068631,0.0,0.0,0.110529,0.0,0.061554,0.0,0.083329,0.083816,0.116153,0.004261
2023-07-21,0.083649,0.05622,0.030587,0.0,0.014802,0.0,0.0,0.037536,0.0,0.0,0.0,0.023413,0.0,0.125787,0.0,0.068634,0.031618,0.0,0.068157,0.0,0.0,0.110148,0.0,0.061419,0.0,0.083366,0.083784,0.11662,0.004259
2023-07-24,0.083912,0.056074,0.030706,0.0,0.01503,0.0,0.0,0.037772,0.0,0.0,0.0,0.023614,0.0,0.126579,0.0,0.068923,0.031694,0.0,0.067805,0.0,0.0,0.109945,0.0,0.06252,0.0,0.083371,0.084029,0.113754,0.004271
2023-07-25,0.083799,0.055981,0.030637,0.0,0.015097,0.0,0.0,0.037621,0.0,0.0,0.0,0.023859,0.0,0.126097,0.0,0.069465,0.032113,0.0,0.068364,0.0,0.0,0.110165,0.0,0.062327,0.0,0.08292,0.083583,0.113716,0.004256
2023-07-26,0.083611,0.056033,0.030729,0.0,0.015107,0.0,0.0,0.037728,0.0,0.0,0.0,0.023857,0.0,0.126123,0.0,0.068464,0.031639,0.0,0.068744,0.0,0.0,0.110595,0.0,0.062126,0.0,0.083124,0.083533,0.114335,0.004253
2023-07-27,0.084788,0.056081,0.031187,0.0,0.015226,0.0,0.0,0.0376,0.0,0.0,0.0,0.023793,0.0,0.125855,0.0,0.068726,0.032451,0.0,0.068545,0.0,0.0,0.109592,0.0,0.061985,0.0,0.082773,0.083478,0.113637,0.004282
2023-07-28,0.084181,0.056189,0.031158,0.0,0.015345,0.0,0.0,0.03758,0.0,0.0,0.0,0.023941,0.0,0.12632,0.0,0.069203,0.032941,0.0,0.068329,0.0,0.0,0.109738,0.0,0.061242,0.0,0.082495,0.083247,0.113837,0.004254
2023-07-31,0.122944,0.0,0.014033,0.0,0.0,0.0,0.03049,0.10992,0.0,0.0,0.029307,0.110747,0.041017,0.079791,0.0,0.057311,0.024189,0.0,0.057607,0.0,0.0,0.027859,0.0,0.0,0.0,0.044166,0.088399,0.140575,0.021644
2023-08-01,0.122555,0.0,0.013912,0.0,0.0,0.0,0.030003,0.109591,0.0,0.0,0.029491,0.111787,0.040937,0.07962,0.0,0.057596,0.024284,0.0,0.056983,0.0,0.0,0.027661,0.0,0.0,0.0,0.044053,0.088159,0.141645,0.021722
2023-08-02,0.122317,0.0,0.013798,0.0,0.0,0.0,0.030098,0.108855,0.0,0.0,0.029497,0.111739,0.041407,0.080767,0.0,0.056776,0.023606,0.0,0.055553,0.0,0.0,0.027826,0.0,0.0,0.0,0.044438,0.08895,0.142416,0.021957
2023-08-03,0.122365,0.0,0.013795,0.0,0.0,0.0,0.029617,0.109096,0.0,0.0,0.02945,0.110375,0.041394,0.080925,0.0,0.056813,0.023657,0.0,0.055514,0.0,0.0,0.027948,0.0,0.0,0.0,0.044319,0.088816,0.143851,0.022063
2023-08-04,0.12301,0.0,0.01391,0.0,0.0,0.0,0.029368,0.110029,0.0,0.0,0.029234,0.111806,0.041194,0.080016,0.0,0.055968,0.023589,0.0,0.055382,0.0,0.0,0.028013,0.0,0.0,0.0,0.044733,0.089559,0.142148,0.022041
2023-08-07,0.121822,0.0,0.013973,0.0,0.0,0.0,0.029219,0.110004,0.0,0.0,0.029479,0.112654,0.04151,0.080359,0.0,0.055909,0.023746,0.0,0.055329,0.0,0.0,0.027842,0.0,0.0,0.0,0.044453,0.08929,0.142451,0.021961
2023-08-08,0.120982,0.0,0.013849,0.0,0.0,0.0,0.029098,0.109348,0.0,0.0,0.029342,0.112442,0.041826,0.079776,0.0,0.055474,0.023366,0.0,0.054342,0.0,0.0,0.027663,0.0,0.0,0.0,0.044674,0.089266,0.146592,0.02196
2023-08-09,0.121965,0.0,0.013817,0.0,0.0,0.0,0.029056,0.11008,0.0,0.0,0.029516,0.11229,0.042084,0.08041,0.0,0.055112,0.023085,0.0,0.053484,0.0,0.0,0.027709,0.0,0.0,0.0,0.044991,0.089801,0.144499,0.022102
2023-08-10,0.123145,0.0,0.013891,0.0,0.0,0.0,0.029228,0.110032,0.0,0.0,0.029468,0.111197,0.042104,0.080342,0.0,0.055182,0.023019,0.0,0.053647,0.0,0.0,0.027712,0.0,0.0,0.0,0.044698,0.08944,0.144762,0.022131
2023-08-11,0.122096,0.0,0.013925,0.0,0.0,0.0,0.029143,0.109849,0.0,0.0,0.029637,0.111547,0.042539,0.080797,0.0,0.054997,0.022552,0.0,0.053297,0.0,0.0,0.027824,0.0,0.0,0.0,0.044643,0.089676,0.145254,0.022222
2023-08-14,0.122329,0.0,0.013784,0.0,0.0,0.0,0.028528,0.109343,0.0,0.0,0.029613,0.112234,0.042617,0.080303,0.0,0.055808,0.023176,0.0,0.053842,0.0,0.0,0.027707,0.0,0.0,0.0,0.044519,0.089385,0.144607,0.022204
2023-08-15,0.122217,0.0,0.013709,0.0,0.0,0.0,0.028382,0.109312,0.0,0.0,0.029389,0.113621,0.042684,0.079859,0.0,0.05555,0.022909,0.0,0.053515,0.0,0.0,0.027779,0.0,0.0,0.0,0.044668,0.089575,0.144506,0.022324
2023-08-16,0.122505,0.0,0.013623,0.0,0.0,0.0,0.028468,0.110332,0.0,0.0,0.02941,0.112075,0.042627,0.080177,0.0,0.055367,0.022607,0.0,0.052869,0.0,0.0,0.027793,0.0,0.0,0.0,0.044777,0.089874,0.145031,0.022464
2023-08-17,0.123336,0.0,0.013786,0.0,0.0,0.0,0.028741,0.111711,0.0,0.0,0.029636,0.109009,0.042975,0.080692,0.0,0.055732,0.02275,0.0,0.052833,0.0,0.0,0.028201,0.0,0.0,0.0,0.045446,0.091308,0.141013,0.022834
2023-08-18,0.123379,0.0,0.013933,0.0,0.0,0.0,0.029184,0.112957,0.0,0.0,0.029933,0.110464,0.043341,0.081649,0.0,0.05627,0.023058,0.0,0.053346,0.0,0.0,0.028435,0.0,0.0,0.0,0.045953,0.092208,0.132866,0.023022
2023-08-21,0.123471,0.0,0.013928,0.0,0.0,0.0,0.028844,0.113525,0.0,0.0,0.029861,0.109446,0.043334,0.081004,0.0,0.057276,0.023692,0.0,0.053869,0.0,0.0,0.028479,0.0,0.0,0.0,0.045613,0.091852,0.132806,0.022999
2023-08-22,0.124322,0.0,0.014003,0.0,0.0,0.0,0.029497,0.113344,0.0,0.0,0.029804,0.110344,0.043202,0.080584,0.0,0.057238,0.023494,0.0,0.053621,0.0,0.0,0.028539,0.0,0.0,0.0,0.045654,0.092053,0.131287,0.023012
2023-08-23,0.123367,0.0,0.013988,0.0,0.0,0.0,0.030051,0.113493,0.0,0.0,0.029687,0.110028,0.042721,0.079977,0.0,0.05745,0.023636,0.0,0.053982,0.0,0.0,0.028423,0.0,0.0,0.0,0.045499,0.091577,0.13343,0.022691
2023-08-24,0.124117,0.0,0.013971,0.0,0.0,0.0,0.030088,0.113764,0.0,0.0,0.029678,0.109712,0.042858,0.080291,0.0,0.0568,0.02313,0.0,0.053668,0.0,0.0,0.028758,0.0,0.0,0.0,0.045874,0.092256,0.132075,0.02296
2023-08-25,0.123644,0.0,0.014051,0.0,0.0,0.0,0.029847,0.113798,0.0,0.0,0.029944,0.108581,0.043195,0.080779,0.0,0.057408,0.023241,0.0,0.053968,0.0,0.0,0.028736,0.0,0.0,0.0,0.045884,0.092288,0.131652,0.022985
2023-08-28,0.12311,0.0,0.014156,0.0,0.0,0.0,0.030078,0.113617,0.0,0.0,0.030058,0.109033,0.043109,0.080797,0.0,0.057628,0.023434,0.0,0.054465,0.0,0.0,0.028694,0.0,0.0,0.0,0.045813,0.091941,0.131182,0.022885
2023-08-29,0.123255,0.0,0.013962,0.0,0.0,0.0,0.029881,0.112075,0.0,0.0,0.029667,0.10935,0.042604,0.079424,0.0,0.057579,0.023557,0.0,0.054329,0.0,0.0,0.02838,0.0,0.0,0.0,0.045194,0.090501,0.137823,0.022418
2023-08-30,0.124235,0.0,0.013944,0.0,0.0,0.0,0.029607,0.111978,0.0,0.0,0.029816,0.110951,0.042594,0.079594,0.0,0.058042,0.023679,0.0,0.054805,0.0,0.0,0.028465,0.0,0.0,0.0,0.045211,0.090409,0.134234,0.022434
2023-08-31,0.153351,0.0,0.0,0.0,0.0,0.0,0.093967,0.080922,0.0,0.0,0.062894,0.115709,0.0,0.166568,0.012046,0.090665,0.045471,0.019389,0.021662,0.0,0.0,0.0,0.0,0.100059,0.0,0.0,0.0,0.03027,0.007027
2023-09-01,0.152917,0.0,0.0,0.0,0.0,0.0,0.095493,0.081188,0.0,0.0,0.063047,0.117054,0.0,0.164682,0.011951,0.090687,0.045461,0.019363,0.0216,0.0,0.0,0.0,0.0,0.09996,0.0,0.0,0.0,0.029589,0.007008
2023-09-04,0.152886,0.0,0.0,0.0,0.0,0.0,0.095496,0.081191,0.0,0.0,0.063049,0.117058,0.0,0.164687,0.011952,0.09069,0.045462,0.019363,0.021601,0.0,0.0,0.0,0.0,0.099963,0.0,0.0,0.0,0.02959,0.007011
2023-09-05,0.153671,0.0,0.0,0.0,0.0,0.0,0.095434,0.082071,0.0,0.0,0.062505,0.112623,0.0,0.164632,0.011867,0.091772,0.045826,0.01957,0.021659,0.0,0.0,0.0,0.0,0.101443,0.0,0.0,0.0,0.029859,0.007069
2023-09-06,0.15287,0.0,0.0,0.0,0.0,0.0,0.094542,0.082027,0.0,0.0,0.062456,0.114186,0.0,0.16503,0.011936,0.091123,0.045656,0.019581,0.021637,0.0,0.0,0.0,0.0,0.101895,0.0,0.0,0.0,0.029965,0.007095
2023-09-07,0.153019,0.0,0.0,0.0,0.0,0.0,0.092965,0.082971,0.0,0.0,0.062431,0.115371,0.0,0.1659,0.012127,0.090065,0.044739,0.019521,0.021446,0.0,0.0,0.0,0.0,0.102003,0.0,0.0,0.0,0.030325,0.007117
2023-09-08,0.153258,0.0,0.0,0.0,0.0,0.0,0.094093,0.083698,0.0,0.0,0.062009,0.114652,0.0,0.165814,0.012212,0.090093,0.044429,0.019528,0.021178,0.0,0.0,0.0,0.0,0.10159,0.0,0.0,0.0,0.030339,0.007107
2023-09-11,0.152703,0.0,0.0,0.0,0.0,0.0,0.095813,0.084001,0.0,0.0,0.061648,0.114788,0.0,0.166228,0.012187,0.09001,0.044133,0.019591,0.021123,0.0,0.0,0.0,0.0,0.10171,0.0,0.0,0.0,0.029001,0.007064
2023-09-12,0.153506,0.0,0.0,0.0,0.0,0.0,0.096709,0.08372,0.0,0.0,0.061764,0.112927,0.0,0.165709,0.01227,0.088864,0.043999,0.019487,0.0211,0.0,0.0,0.0,0.0,0.102409,0.0,0.0,0.0,0.030434,0.007103
2023-09-13,0.153335,0.0,0.0,0.0,0.0,0.0,0.097699,0.083739,0.0,0.0,0.0613,0.111636,0.0,0.166071,0.012406,0.089009,0.044186,0.019408,0.02095,0.0,0.0,0.0,0.0,0.102643,0.0,0.0,0.0,0.030521,0.007097
