Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,XLF,XLE,XLI,ITB,XLV,XLP,XLU,XLK,SOXX,CIBR,BOTZ,LIT,VNQ,GLD,SLV,DBA,TLT,IEF,TIP,BITO,XEON.DE
2024-04-29,0.117948,0.0,0.026145,0.0,0.01254,0.0,0.052967,0.091279,0.100527,0.0,0.051153,0.0,0.073874,0.077317,0.0,0.035074,0.028285,0.037175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075995,0.07667,0.131446,0.011605
2024-04-30,0.08228,0.053702,0.066588,0.0,0.0,0.0,0.0,0.0,0.087336,0.0,0.052731,0.062272,0.202457,0.0,0.0,0.0,0.091465,0.0,0.020137,0.0,0.017141,0.029638,0.0,0.025722,0.0,0.0,0.0,0.203356,0.005175
2024-05-01,0.082329,0.054281,0.067228,0.0,0.0,0.0,0.0,0.0,0.088385,0.0,0.053232,0.063153,0.205253,0.0,0.0,0.0,0.089436,0.0,0.020338,0.0,0.017353,0.030266,0.0,0.025186,0.0,0.0,0.0,0.198324,0.005237
2024-05-02,0.081511,0.054012,0.06758,0.0,0.0,0.0,0.0,0.0,0.0873,0.0,0.052751,0.06312,0.202087,0.0,0.0,0.0,0.090102,0.0,0.020429,0.0,0.017338,0.029728,0.0,0.024409,0.0,0.0,0.0,0.204471,0.005161
2024-05-03,0.081416,0.053594,0.067221,0.0,0.0,0.0,0.0,0.0,0.086036,0.0,0.052234,0.063127,0.199215,0.0,0.0,0.0,0.090595,0.0,0.020432,0.0,0.017163,0.02921,0.0,0.024535,0.0,0.0,0.0,0.210147,0.005075
2024-05-06,0.0806,0.053485,0.066941,0.0,0.0,0.0,0.0,0.0,0.086265,0.0,0.052233,0.063366,0.198015,0.0,0.0,0.0,0.091549,0.0,0.020528,0.0,0.017006,0.029221,0.0,0.024096,0.0,0.0,0.0,0.211669,0.005027
2024-05-07,0.081584,0.053736,0.066089,0.0,0.0,0.0,0.0,0.0,0.086401,0.0,0.05228,0.06271,0.199288,0.0,0.0,0.0,0.090574,0.0,0.020503,0.0,0.017135,0.029033,0.0,0.02478,0.0,0.0,0.0,0.210869,0.005016
2024-05-08,0.081813,0.054235,0.065618,0.0,0.0,0.0,0.0,0.0,0.087198,0.0,0.052571,0.0623,0.199709,0.0,0.0,0.0,0.091166,0.0,0.020486,0.0,0.017086,0.029109,0.0,0.024847,0.0,0.0,0.0,0.208815,0.005047
2024-05-09,0.081655,0.054346,0.065465,0.0,0.0,0.0,0.0,0.0,0.087262,0.0,0.052739,0.062886,0.200073,0.0,0.0,0.0,0.090215,0.0,0.02044,0.0,0.017319,0.02937,0.0,0.02465,0.0,0.0,0.0,0.208565,0.005013
2024-05-10,0.082216,0.054788,0.065326,0.0,0.0,0.0,0.0,0.0,0.087913,0.0,0.052967,0.063229,0.201199,0.0,0.0,0.0,0.091428,0.0,0.020468,0.0,0.017334,0.029715,0.0,0.025012,0.0,0.0,0.0,0.203373,0.005032
2024-05-13,0.081791,0.054509,0.064698,0.0,0.0,0.0,0.0,0.0,0.087059,0.0,0.052444,0.062222,0.199864,0.0,0.0,0.0,0.0911,0.0,0.020384,0.0,0.017292,0.029215,0.0,0.023661,0.0,0.0,0.0,0.210756,0.005004
2024-05-14,0.081978,0.05501,0.065254,0.0,0.0,0.0,0.0,0.0,0.087565,0.0,0.052472,0.062646,0.200867,0.0,0.0,0.0,0.092686,0.0,0.020511,0.0,0.017438,0.029485,0.0,0.023911,0.0,0.0,0.0,0.205168,0.005009
2024-05-15,0.080769,0.054116,0.064208,0.0,0.0,0.0,0.0,0.0,0.085842,0.0,0.051396,0.063235,0.198372,0.0,0.0,0.0,0.092727,0.0,0.020251,0.0,0.017204,0.029061,0.0,0.023425,0.0,0.0,0.0,0.214519,0.004875
2024-05-16,0.081684,0.054177,0.064001,0.0,0.0,0.0,0.0,0.0,0.086443,0.0,0.051448,0.061724,0.199527,0.0,0.0,0.0,0.092918,0.0,0.020271,0.0,0.017312,0.02915,0.0,0.023233,0.0,0.0,0.0,0.213203,0.00491
2024-05-17,0.080797,0.053944,0.063981,0.0,0.0,0.0,0.0,0.0,0.086468,0.0,0.051144,0.061291,0.19851,0.0,0.0,0.0,0.091745,0.0,0.020028,0.0,0.017189,0.029424,0.0,0.023061,0.0,0.0,0.0,0.217544,0.004876
2024-05-20,0.080298,0.053305,0.063701,0.0,0.0,0.0,0.0,0.0,0.084314,0.0,0.050657,0.060313,0.195827,0.0,0.0,0.0,0.092692,0.0,0.02,0.0,0.016893,0.029205,0.0,0.02304,0.0,0.0,0.0,0.224936,0.004821
2024-05-21,0.0803,0.053485,0.063556,0.0,0.0,0.0,0.0,0.0,0.085156,0.0,0.05067,0.060106,0.196853,0.0,0.0,0.0,0.092719,0.0,0.01985,0.0,0.016946,0.029265,0.0,0.023384,0.0,0.0,0.0,0.222873,0.004838
2024-05-22,0.080361,0.053137,0.062903,0.0,0.0,0.0,0.0,0.0,0.084787,0.0,0.050799,0.058568,0.197472,0.0,0.0,0.0,0.093936,0.0,0.01965,0.0,0.016816,0.028766,0.0,0.023513,0.0,0.0,0.0,0.224447,0.004845
2024-05-23,0.081467,0.053669,0.063544,0.0,0.0,0.0,0.0,0.0,0.084841,0.0,0.050936,0.058905,0.198181,0.0,0.0,0.0,0.094779,0.0,0.019964,0.0,0.016696,0.028606,0.0,0.024373,0.0,0.0,0.0,0.219121,0.004918
2024-05-24,0.080533,0.0535,0.063541,0.0,0.0,0.0,0.0,0.0,0.084427,0.0,0.050639,0.058928,0.195365,0.0,0.0,0.0,0.095609,0.0,0.019924,0.0,0.016526,0.028321,0.0,0.024147,0.0,0.0,0.0,0.223673,0.004865
2024-05-27,0.080533,0.0535,0.063541,0.0,0.0,0.0,0.0,0.0,0.084427,0.0,0.050639,0.058928,0.195365,0.0,0.0,0.0,0.095609,0.0,0.019924,0.0,0.016526,0.028321,0.0,0.024147,0.0,0.0,0.0,0.223672,0.004867
2024-05-28,0.080906,0.053663,0.064218,0.0,0.0,0.0,0.0,0.0,0.083905,0.0,0.050267,0.058513,0.193949,0.0,0.0,0.0,0.097704,0.0,0.020035,0.0,0.016498,0.02876,0.0,0.024798,0.0,0.0,0.0,0.221893,0.004891
2024-05-29,0.081147,0.053552,0.063743,0.0,0.0,0.0,0.0,0.0,0.084307,0.0,0.050196,0.058639,0.194926,0.0,0.0,0.0,0.096922,0.0,0.019972,0.0,0.016549,0.028861,0.0,0.025367,0.0,0.0,0.0,0.220865,0.004955
2024-05-30,0.080551,0.053646,0.063809,0.0,0.0,0.0,0.0,0.0,0.084113,0.0,0.050153,0.059428,0.19353,0.0,0.0,0.0,0.095512,0.0,0.019622,0.0,0.016663,0.028694,0.0,0.025035,0.0,0.0,0.0,0.224327,0.004918
2024-05-31,0.041544,0.0,0.0,0.014883,0.042124,0.0,0.0,0.114793,0.062871,0.0,0.075699,0.02292,0.01489,0.132248,0.0,0.0,0.08883,0.0,0.072364,0.0,0.0,0.143867,0.0,0.0,0.0,0.0,0.0,0.162679,0.01029
2024-06-03,0.041594,0.0,0.0,0.014817,0.042437,0.0,0.0,0.117486,0.061856,0.0,0.074028,0.022495,0.014845,0.130879,0.0,0.0,0.088088,0.0,0.072435,0.0,0.0,0.143703,0.0,0.0,0.0,0.0,0.0,0.165149,0.01019
2024-06-04,0.041742,0.0,0.0,0.014743,0.041972,0.0,0.0,0.111065,0.061984,0.0,0.074341,0.022215,0.014988,0.132898,0.0,0.0,0.087985,0.0,0.072943,0.0,0.0,0.143367,0.0,0.0,0.0,0.0,0.0,0.169496,0.010261
2024-06-05,0.041593,0.0,0.0,0.01462,0.042152,0.0,0.0,0.112986,0.061264,0.0,0.074004,0.022296,0.014838,0.130686,0.0,0.0,0.090502,0.0,0.073064,0.0,0.0,0.142963,0.0,0.0,0.0,0.0,0.0,0.168919,0.010112
2024-06-06,0.041844,0.0,0.0,0.01463,0.042527,0.0,0.0,0.113659,0.061322,0.0,0.07367,0.022054,0.014908,0.131277,0.0,0.0,0.089889,0.0,0.072775,0.0,0.0,0.144226,0.0,0.0,0.0,0.0,0.0,0.167091,0.010128
2024-06-07,0.042178,0.0,0.0,0.014732,0.042663,0.0,0.0,0.116047,0.062165,0.0,0.074419,0.021873,0.01506,0.131809,0.0,0.0,0.090435,0.0,0.072481,0.0,0.0,0.140345,0.0,0.0,0.0,0.0,0.0,0.165573,0.01022
2024-06-10,0.041915,0.0,0.0,0.014716,0.042561,0.0,0.0,0.115917,0.061673,0.0,0.074346,0.021987,0.015054,0.131171,0.0,0.0,0.091365,0.0,0.07272,0.0,0.0,0.141055,0.0,0.0,0.0,0.0,0.0,0.16534,0.010179
2024-06-11,0.042089,0.0,0.0,0.01474,0.042548,0.0,0.0,0.116938,0.061384,0.0,0.074422,0.021853,0.015093,0.13199,0.0,0.0,0.092059,0.0,0.072838,0.0,0.0,0.142415,0.0,0.0,0.0,0.0,0.0,0.161382,0.010249
2024-06-12,0.042426,0.0,0.0,0.014851,0.042937,0.0,0.0,0.116967,0.060879,0.0,0.074585,0.022405,0.014952,0.129596,0.0,0.0,0.093967,0.0,0.073912,0.0,0.0,0.141758,0.0,0.0,0.0,0.0,0.0,0.160588,0.010178
2024-06-13,0.042296,0.0,0.0,0.014704,0.042864,0.0,0.0,0.1173,0.061085,0.0,0.074413,0.022521,0.015001,0.130302,0.0,0.0,0.095381,0.0,0.073751,0.0,0.0,0.141183,0.0,0.0,0.0,0.0,0.0,0.158975,0.010224
2024-06-14,0.042242,0.0,0.0,0.014633,0.042993,0.0,0.0,0.118727,0.060994,0.0,0.07379,0.022317,0.015021,0.130762,0.0,0.0,0.0952,0.0,0.073363,0.0,0.0,0.143257,0.0,0.0,0.0,0.0,0.0,0.156458,0.010242
2024-06-17,0.04204,0.0,0.0,0.014494,0.042855,0.0,0.0,0.118071,0.061107,0.0,0.074087,0.022341,0.014902,0.131084,0.0,0.0,0.096031,0.0,0.072968,0.0,0.0,0.141522,0.0,0.0,0.0,0.0,0.0,0.158327,0.010173
2024-06-18,0.042415,0.0,0.0,0.014638,0.043409,0.0,0.0,0.118825,0.061596,0.0,0.074611,0.021983,0.014946,0.131472,0.0,0.0,0.097416,0.0,0.073508,0.0,0.0,0.142326,0.0,0.0,0.0,0.0,0.0,0.152666,0.010191
2024-06-19,0.042478,0.0,0.0,0.014595,0.04373,0.0,0.0,0.11878,0.061573,0.0,0.074582,0.021975,0.01494,0.131422,0.0,0.0,0.097378,0.0,0.07348,0.0,0.0,0.142271,0.0,0.0,0.0,0.0,0.0,0.152608,0.010188
2024-06-20,0.042624,0.0,0.0,0.014696,0.043534,0.0,0.0,0.117801,0.062017,0.0,0.07477,0.021898,0.015017,0.131379,0.0,0.0,0.094911,0.0,0.072291,0.0,0.0,0.144317,0.0,0.0,0.0,0.0,0.0,0.154534,0.01021
2024-06-21,0.042626,0.0,0.0,0.014757,0.043613,0.0,0.0,0.118059,0.062207,0.0,0.075131,0.022139,0.015164,0.132395,0.0,0.0,0.094639,0.0,0.07209,0.0,0.0,0.143069,0.0,0.0,0.0,0.0,0.0,0.153829,0.010281
2024-06-24,0.043368,0.0,0.0,0.01506,0.044257,0.0,0.0,0.120333,0.063546,0.0,0.07629,0.022522,0.015422,0.135295,0.0,0.0,0.092961,0.0,0.072181,0.0,0.0,0.145233,0.0,0.0,0.0,0.0,0.0,0.143135,0.010397
2024-06-25,0.043034,0.0,0.0,0.014872,0.043668,0.0,0.0,0.11982,0.062746,0.0,0.075249,0.02178,0.015295,0.133733,0.0,0.0,0.093902,0.0,0.072681,0.0,0.0,0.143766,0.0,0.0,0.0,0.0,0.0,0.14911,0.010344
2024-06-26,0.043143,0.0,0.0,0.014898,0.043854,0.0,0.0,0.120541,0.062681,0.0,0.075442,0.021945,0.015321,0.134163,0.0,0.0,0.094031,0.0,0.072994,0.0,0.0,0.143193,0.0,0.0,0.0,0.0,0.0,0.147392,0.010402
2024-06-27,0.043081,0.0,0.0,0.014861,0.043814,0.0,0.0,0.12143,0.062411,0.0,0.075289,0.021907,0.015249,0.133176,0.0,0.0,0.093259,0.0,0.072823,0.0,0.0,0.144368,0.0,0.0,0.0,0.0,0.0,0.147961,0.010371
2024-06-28,0.081635,0.040774,0.0,0.038321,0.0,0.031874,0.0,0.0,0.099878,0.0,0.050585,0.0,0.0,0.072028,0.088892,0.015631,0.139318,0.0,0.0,0.0,0.0,0.055979,0.041843,0.063204,0.0,0.0,0.0,0.161313,0.018725
2024-07-01,0.080622,0.040725,0.0,0.03773,0.0,0.031803,0.0,0.0,0.09938,0.0,0.049683,0.0,0.0,0.071008,0.087647,0.015637,0.138315,0.0,0.0,0.0,0.0,0.055723,0.041981,0.062277,0.0,0.0,0.0,0.168873,0.018597
2024-07-02,0.080647,0.040521,0.0,0.037671,0.0,0.031931,0.0,0.0,0.100303,0.0,0.049838,0.0,0.0,0.071336,0.087894,0.015678,0.139933,0.0,0.0,0.0,0.0,0.05559,0.04207,0.063052,0.0,0.0,0.0,0.164979,0.018557
2024-07-03,0.08115,0.040914,0.0,0.037652,0.0,0.032379,0.0,0.0,0.099711,0.0,0.049879,0.0,0.0,0.071016,0.088177,0.015845,0.14187,0.0,0.0,0.0,0.0,0.05606,0.043306,0.063034,0.0,0.0,0.0,0.160499,0.018507
2024-07-04,0.081407,0.040901,0.0,0.037685,0.0,0.032369,0.0,0.0,0.099678,0.0,0.049863,0.0,0.0,0.070993,0.088148,0.01584,0.141823,0.0,0.0,0.0,0.0,0.056041,0.043292,0.063013,0.0,0.0,0.0,0.160446,0.018503
2024-07-05,0.082167,0.041551,0.0,0.037763,0.0,0.03211,0.0,0.0,0.100409,0.0,0.050059,0.0,0.0,0.07241,0.088972,0.016009,0.143178,0.0,0.0,0.0,0.0,0.057227,0.044623,0.063913,0.0,0.0,0.0,0.150965,0.018645
2024-07-08,0.082296,0.041313,0.0,0.037849,0.0,0.0318,0.0,0.0,0.100067,0.0,0.050083,0.0,0.0,0.072243,0.088995,0.016106,0.145782,0.0,0.0,0.0,0.0,0.056475,0.044041,0.063389,0.0,0.0,0.0,0.150927,0.018633
2024-07-09,0.0818,0.040769,0.0,0.037473,0.0,0.032044,0.0,0.0,0.10031,0.0,0.049602,0.0,0.0,0.071677,0.088785,0.016008,0.144948,0.0,0.0,0.0,0.0,0.056273,0.043794,0.063975,0.0,0.0,0.0,0.154006,0.018537
2024-07-10,0.081875,0.041084,0.0,0.03752,0.0,0.031768,0.0,0.0,0.100225,0.0,0.049812,0.0,0.0,0.071657,0.089206,0.016165,0.14762,0.0,0.0,0.0,0.0,0.056215,0.043651,0.062893,0.0,0.0,0.0,0.151852,0.018457
2024-07-11,0.081849,0.04119,0.0,0.038221,0.0,0.032343,0.0,0.0,0.100788,0.0,0.050332,0.0,0.0,0.071229,0.090633,0.015725,0.142446,0.0,0.0,0.0,0.0,0.057084,0.044358,0.063873,0.0,0.0,0.0,0.151512,0.018416
2024-07-12,0.082111,0.041465,0.0,0.038469,0.0,0.032499,0.0,0.0,0.100595,0.0,0.050358,0.0,0.0,0.071171,0.090824,0.015783,0.143432,0.0,0.0,0.0,0.0,0.056752,0.043265,0.063255,0.0,0.0,0.0,0.151699,0.018322
2024-07-15,0.081109,0.040486,0.0,0.038144,0.0,0.031401,0.0,0.0,0.100745,0.0,0.050062,0.0,0.0,0.069841,0.087471,0.015606,0.141732,0.0,0.0,0.0,0.0,0.056197,0.042569,0.062078,0.0,0.0,0.0,0.164471,0.018087
2024-07-16,0.080116,0.040199,0.0,0.038212,0.0,0.031046,0.0,0.0,0.100789,0.0,0.050755,0.0,0.0,0.069748,0.087196,0.015386,0.141064,0.0,0.0,0.0,0.0,0.056696,0.042979,0.060544,0.0,0.0,0.0,0.167377,0.017894
2024-07-17,0.080772,0.040554,0.0,0.038723,0.0,0.031065,0.0,0.0,0.103004,0.0,0.050821,0.0,0.0,0.071654,0.088491,0.014999,0.132901,0.0,0.0,0.0,0.0,0.057238,0.04216,0.061408,0.0,0.0,0.0,0.168057,0.018153
2024-07-18,0.080689,0.040504,0.0,0.038853,0.0,0.031054,0.0,0.0,0.102469,0.0,0.050775,0.0,0.0,0.071797,0.089033,0.015105,0.134231,0.0,0.0,0.0,0.0,0.05727,0.041733,0.061966,0.0,0.0,0.0,0.166238,0.018283
2024-07-19,0.080065,0.040264,0.0,0.038281,0.0,0.030946,0.0,0.0,0.101437,0.0,0.050501,0.0,0.0,0.071565,0.089143,0.01487,0.130138,0.0,0.0,0.0,0.0,0.056248,0.040955,0.06117,0.0,0.0,0.0,0.176131,0.018286
2024-07-22,0.079366,0.040289,0.0,0.037985,0.0,0.031081,0.0,0.0,0.100654,0.0,0.050339,0.0,0.0,0.070663,0.088702,0.01502,0.133737,0.0,0.0,0.0,0.0,0.055521,0.040321,0.061968,0.0,0.0,0.0,0.176308,0.018045
2024-07-23,0.080664,0.040326,0.0,0.038845,0.0,0.030771,0.0,0.0,0.101809,0.0,0.050726,0.0,0.0,0.071086,0.088997,0.015104,0.133009,0.0,0.0,0.0,0.0,0.056251,0.040785,0.062563,0.0,0.0,0.0,0.170845,0.018221
2024-07-24,0.080265,0.040448,0.0,0.039162,0.0,0.030803,0.0,0.0,0.101663,0.0,0.05025,0.0,0.0,0.071903,0.091113,0.014659,0.127497,0.0,0.0,0.0,0.0,0.056749,0.040904,0.06287,0.0,0.0,0.0,0.173266,0.018448
2024-07-25,0.080655,0.040717,0.0,0.039368,0.0,0.030724,0.0,0.0,0.103076,0.0,0.051165,0.0,0.0,0.072545,0.09127,0.014648,0.125914,0.0,0.0,0.0,0.0,0.056426,0.039723,0.063083,0.0,0.0,0.0,0.172044,0.018642
2024-07-26,0.079378,0.040568,0.0,0.038907,0.0,0.030406,0.0,0.0,0.102852,0.0,0.051124,0.0,0.0,0.071995,0.090544,0.014574,0.126357,0.0,0.0,0.0,0.0,0.056018,0.039132,0.061897,0.0,0.0,0.0,0.177932,0.018315
2024-07-29,0.079571,0.040421,0.0,0.039111,0.0,0.030436,0.0,0.0,0.103112,0.0,0.051235,0.0,0.0,0.072304,0.091306,0.014566,0.126586,0.0,0.0,0.0,0.0,0.056158,0.039223,0.061437,0.0,0.0,0.0,0.176147,0.018389
2024-07-30,0.080006,0.040796,0.0,0.039511,0.0,0.030307,0.0,0.0,0.104881,0.0,0.051671,0.0,0.0,0.072215,0.09229,0.014279,0.122669,0.0,0.0,0.0,0.0,0.057035,0.040046,0.062301,0.0,0.0,0.0,0.173498,0.018495
2024-07-31,0.091821,0.026961,0.0,0.0,0.052098,0.028787,0.0,0.052437,0.083595,0.025573,0.023872,0.0,0.034968,0.071185,0.026925,0.050104,0.066068,0.0,0.015864,0.0,0.0,0.047552,0.048875,0.035877,0.0,0.0,0.13327,0.064194,0.019973
2024-08-01,0.091897,0.0268,0.0,0.0,0.052246,0.028827,0.0,0.052644,0.083652,0.025271,0.023783,0.0,0.035858,0.072926,0.027823,0.048963,0.062231,0.0,0.015403,0.0,0.0,0.048102,0.048935,0.035682,0.0,0.0,0.135458,0.06322,0.020279
2024-08-02,0.090463,0.026935,0.0,0.0,0.051608,0.029094,0.0,0.052817,0.082635,0.024933,0.023556,0.0,0.036243,0.074504,0.028223,0.048193,0.059674,0.0,0.015144,0.0,0.0,0.048622,0.049577,0.036183,0.0,0.0,0.137843,0.063218,0.020537
2024-08-05,0.091166,0.027038,0.0,0.0,0.051695,0.02972,0.0,0.052869,0.082367,0.02503,0.023761,0.0,0.036211,0.074975,0.028207,0.047824,0.060177,0.0,0.015045,0.0,0.0,0.049279,0.048586,0.037542,0.0,0.0,0.141904,0.05552,0.021084
2024-08-06,0.090963,0.026916,0.0,0.0,0.051534,0.029464,0.0,0.052693,0.083102,0.025004,0.023875,0.0,0.036119,0.074958,0.028242,0.048128,0.060289,0.0,0.015213,0.0,0.0,0.048536,0.047813,0.037559,0.0,0.0,0.140078,0.058575,0.020936
2024-08-07,0.092497,0.027022,0.0,0.0,0.052767,0.029688,0.0,0.053002,0.083401,0.025164,0.023817,0.0,0.035837,0.075214,0.028469,0.047462,0.05875,0.0,0.015293,0.0,0.0,0.048619,0.047325,0.038205,0.0,0.0,0.139986,0.056494,0.02099
2024-08-08,0.090656,0.026902,0.0,0.0,0.052125,0.029801,0.0,0.052522,0.083211,0.02524,0.023924,0.0,0.035967,0.074521,0.027984,0.048342,0.061665,0.0,0.015436,0.0,0.0,0.048487,0.047766,0.03706,0.0,0.0,0.137323,0.060457,0.020612
2024-08-09,0.090786,0.026969,0.0,0.0,0.052184,0.029566,0.0,0.052341,0.083247,0.025201,0.023837,0.0,0.036007,0.07435,0.027972,0.048375,0.061067,0.0,0.015361,0.0,0.0,0.048421,0.047565,0.037587,0.0,0.0,0.137155,0.061468,0.020539
2024-08-12,0.090986,0.026888,0.0,0.0,0.052532,0.029854,0.0,0.052196,0.082764,0.025309,0.023702,0.0,0.035849,0.073929,0.028005,0.04874,0.061381,0.0,0.015431,0.0,0.0,0.049221,0.048468,0.037207,0.0,0.0,0.137438,0.059569,0.020532
2024-08-13,0.091183,0.026998,0.0,0.0,0.052285,0.029743,0.0,0.051587,0.082686,0.024834,0.023732,0.0,0.03595,0.073586,0.02791,0.049777,0.063289,0.0,0.015661,0.0,0.0,0.048696,0.047891,0.036512,0.0,0.0,0.136467,0.060867,0.020344
2024-08-14,0.092084,0.027172,0.0,0.0,0.052382,0.029164,0.0,0.051488,0.083777,0.025003,0.023851,0.0,0.036113,0.073992,0.027918,0.050097,0.063189,0.0,0.015692,0.0,0.0,0.048344,0.04739,0.036563,0.0,0.0,0.136522,0.058894,0.020365
2024-08-15,0.092509,0.027191,0.0,0.0,0.052423,0.029316,0.0,0.051464,0.08376,0.025064,0.023945,0.0,0.035997,0.074052,0.027651,0.051053,0.065604,0.0,0.015731,0.0,0.0,0.04804,0.048308,0.036188,0.0,0.0,0.134951,0.056573,0.020179
2024-08-16,0.091988,0.027131,0.0,0.0,0.052423,0.029566,0.0,0.051532,0.083739,0.024847,0.02373,0.0,0.035763,0.073694,0.027564,0.050753,0.064971,0.0,0.015726,0.0,0.0,0.048744,0.049,0.036081,0.0,0.0,0.133882,0.058837,0.020027
2024-08-19,0.092281,0.027261,0.0,0.0,0.052656,0.029593,0.0,0.051315,0.083665,0.024856,0.023723,0.0,0.035752,0.073473,0.02757,0.051262,0.065656,0.0,0.015918,0.0,0.0,0.048356,0.049426,0.036499,0.0,0.0,0.13312,0.057713,0.019904
2024-08-20,0.092476,0.027215,0.0,0.0,0.052396,0.028934,0.0,0.05146,0.083487,0.024227,0.023683,0.0,0.035934,0.073914,0.02754,0.051136,0.064856,0.0,0.015848,0.0,0.0,0.048585,0.049552,0.036808,0.0,0.0,0.133789,0.058226,0.019932
2024-08-21,0.092264,0.027274,0.0,0.0,0.052315,0.029081,0.0,0.051435,0.08283,0.024115,0.023676,0.0,0.035768,0.073947,0.027561,0.051114,0.065362,0.0,0.016126,0.0,0.0,0.048215,0.049387,0.036592,0.0,0.0,0.13324,0.059893,0.019806
2024-08-22,0.092905,0.027323,0.0,0.0,0.052218,0.029064,0.0,0.051704,0.083945,0.024364,0.023829,0.0,0.036068,0.074409,0.027741,0.050323,0.063617,0.0,0.015988,0.0,0.0,0.048005,0.048734,0.036889,0.0,0.0,0.13385,0.059059,0.019963
2024-08-23,0.092348,0.02742,0.0,0.0,0.052243,0.029003,0.0,0.051284,0.08354,0.024399,0.023747,0.0,0.035741,0.073623,0.027447,0.050457,0.06445,0.0,0.01615,0.0,0.0,0.047912,0.04956,0.036695,0.0,0.0,0.13277,0.061512,0.019699
2024-08-26,0.092474,0.027372,0.0,0.0,0.052314,0.028483,0.0,0.051453,0.083918,0.024651,0.023753,0.0,0.035771,0.074246,0.027663,0.049891,0.062917,0.0,0.015979,0.0,0.0,0.048131,0.049847,0.037177,0.0,0.0,0.132963,0.061269,0.019728
2024-08-27,0.092251,0.027493,0.0,0.0,0.051808,0.028596,0.0,0.051443,0.084363,0.024425,0.023772,0.0,0.035832,0.074437,0.027449,0.050201,0.063624,0.0,0.016083,0.0,0.0,0.048268,0.049927,0.037257,0.0,0.0,0.132982,0.060057,0.019734
2024-08-28,0.092722,0.027605,0.0,0.0,0.052083,0.028291,0.0,0.051854,0.085277,0.024471,0.023959,0.0,0.036173,0.074741,0.027678,0.049922,0.062998,0.0,0.016023,0.0,0.0,0.048329,0.049111,0.037433,0.0,0.0,0.134081,0.057346,0.019901
2024-08-29,0.093173,0.027623,0.0,0.0,0.052178,0.028538,0.0,0.051836,0.085826,0.024729,0.024069,0.0,0.036161,0.074186,0.02776,0.04935,0.062662,0.0,0.016029,0.0,0.0,0.04846,0.049211,0.037251,0.0,0.0,0.133569,0.057535,0.019855
2024-08-30,0.109137,0.0,0.0,0.026688,0.053328,0.010294,0.0,0.07206,0.066595,0.018968,0.026618,0.023143,0.021423,0.056311,0.057579,0.013969,0.025102,0.0,0.0,0.0,0.098271,0.114359,0.020588,0.0,0.0,0.067894,0.067692,0.045311,0.004668
2024-09-02,0.109816,0.0,0.0,0.026736,0.053258,0.010286,0.0,0.072001,0.066541,0.018952,0.026596,0.023124,0.021406,0.056266,0.057533,0.013958,0.025082,0.0,0.0,0.0,0.098192,0.114267,0.020572,0.0,0.0,0.067839,0.067637,0.045275,0.004665
2024-09-03,0.109345,0.0,0.0,0.026677,0.053022,0.010251,0.0,0.072072,0.066619,0.018641,0.026233,0.022696,0.02155,0.057153,0.057948,0.013432,0.023369,0.0,0.0,0.0,0.098991,0.114759,0.020144,0.0,0.0,0.068878,0.068362,0.045151,0.004707
2024-09-04,0.108408,0.0,0.0,0.026375,0.052875,0.010209,0.0,0.072359,0.066644,0.01837,0.02624,0.022655,0.021497,0.057379,0.0584,0.013388,0.023428,0.0,0.0,0.0,0.099199,0.114745,0.020208,0.0,0.0,0.06923,0.068493,0.045195,0.004704
2024-09-05,0.108129,0.0,0.0,0.026327,0.052897,0.01024,0.0,0.072257,0.066175,0.018301,0.026038,0.022589,0.021287,0.057388,0.058489,0.013421,0.023396,0.0,0.0,0.0,0.099273,0.116164,0.020723,0.0,0.0,0.069671,0.068812,0.043702,0.004724
2024-09-06,0.107963,0.0,0.0,0.02622,0.05275,0.010235,0.0,0.072072,0.065876,0.018258,0.02604,0.022935,0.021433,0.057862,0.05853,0.013208,0.022626,0.0,0.0,0.0,0.100203,0.116495,0.020338,0.0,0.0,0.07049,0.069567,0.042124,0.004773
2024-09-09,0.107545,0.0,0.0,0.026194,0.052417,0.010108,0.0,0.071894,0.066177,0.018203,0.02617,0.022796,0.021363,0.057714,0.058521,0.013287,0.022838,0.0,0.0,0.0,0.10029,0.115793,0.020423,0.0,0.0,0.069871,0.069015,0.044656,0.004725
2024-09-10,0.107316,0.0,0.0,0.026023,0.052027,0.010032,0.0,0.071798,0.065309,0.017837,0.026139,0.022848,0.021399,0.057533,0.058625,0.013447,0.023011,0.0,0.0,0.0,0.101446,0.115965,0.020435,0.0,0.0,0.069965,0.068965,0.045169,0.004712
2024-09-11,0.106731,0.0,0.0,0.025899,0.051962,0.010126,0.0,0.071961,0.065046,0.017684,0.026204,0.022738,0.021351,0.057036,0.058848,0.013916,0.024097,0.0,0.0,0.0,0.101319,0.115862,0.020591,0.0,0.0,0.069965,0.069057,0.044892,0.004716
2024-09-12,0.107886,0.0,0.0,0.026119,0.052242,0.010026,0.0,0.072057,0.064568,0.017673,0.026153,0.023012,0.021222,0.056837,0.058413,0.013896,0.02376,0.0,0.0,0.0,0.10077,0.116767,0.021292,0.0,0.0,0.069182,0.068407,0.045047,0.004671
